id,tag,perturbation,gt,pred,char_accuracy,plate_accuracy,trace_hash,semantic_trace_hash,total_ms,search_ms,segment_count,expected_count,overlap_pen,density,density_pen,blocking,selected_boxes
train_002344_broken_XIG883,reference,broken,XIG883,4G883,0.6666666666666667,0.0,d9e42dda6c0a173858f04105d8f5cdaab3910e4c8da7eddd76d8854fa04a42a0,81d4a5994a88f37b549980618b4d731d24e600f29b656769f10389503da7bc05,798.9924196153879,0.46594999730587006,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s1__minus,broken,XIG883,4G883,0.6666666666666667,0.0,f1505b36e3f7c89d87bf735ec341cf20df03f8e60364519154b75d1171fe7081,55d1001302828ea2bf7f17aee9f1cf9ce30fbc1da2dfa7d73f6a46183b23ccfd,805.7626765221357,0.39683934301137924,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s1__plus,broken,XIG883,4G883,0.6666666666666667,0.0,1bc30e079939336de4c1f9bced839742543ead75bab5b15d9aeef7af938ec298,05b354dccd0bb1e5421d74f09ee27b1c51594415841061fa9d923bb0413b6d11,758.9335581287742,0.4616035148501396,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s2__minus,broken,XIG883,4G883,0.6666666666666667,0.0,70e6f54b55e832c994e95b81455aa755112488faf563299f244abd371bbddebc,6a1250d7f33aee112cf904957288f6bdf7c05ec2612468e205aee4eaddd940a6,812.5800555571914,0.42759813368320465,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s2__plus,broken,XIG883,4G883,0.6666666666666667,0.0,6a3eec72aaa4dce9ecbf928c835d125bac7737563324e94e95cf788138027e68,f0ae32a0138f7af49b40fd9cac3cbf9c259f58774b0a9573e96900f7d99812eb,785.0614134222269,0.45354757457971573,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s4__minus,broken,XIG883,4G883,0.6666666666666667,0.0,6ed118e1b240be8beeb736d75167676aa6885790d19f36485f4338fd7eac96d1,6f0ab7ee18f77f7e015c131620fb3281887dbc68180263a3529c02f8aea9cfad,810.1347489282489,0.47732237726449966,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s4__plus,broken,XIG883,4G883,0.6666666666666667,0.0,0b60e7f833d6c73d6c1898e26c320876476f979c4cb6d5d48b426f87e0c2d51d,9a09e0df75b1c34e042c83a8cca23170f7a7e8f20ff296652f2d7959b53dbf59,862.0734112337232,0.47855451703071594,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s1__minus,broken,XIG883,4G883,0.6666666666666667,0.0,5c5492d129780899f40f230822c95651d9b922c5641d6183941246ea581faedc,16c304555f05fd2dbd7dc1d07e13b07fa0c8c409751a90f05b6c56288a1da137,796.3308170437813,0.4636766389012337,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s1__plus,broken,XIG883,4G883,0.6666666666666667,0.0,c4d0872740ade1862f9e0af6fdb413edb77643189d57065cd8a8ead50a027b9f,46340c744677833a0df3504bacd1a50a9961e7f85d78f26a7df0ed0db78bc679,812.1278006583452,0.4424555227160454,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s2__minus,broken,XIG883,4G883,0.6666666666666667,0.0,06708a7a3a8a70aa4ae9ef110cd173f819a7fe5969eb5fb5b30ad2443681c845,8b68ef347dc4377d4c8fa72503d8f3501dad628fe2538b6979d1a73e7e34b652,916.1120597273111,0.5517024546861649,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s2__plus,broken,XIG883,4G883,0.6666666666666667,0.0,64f81418bb575d8bcdf41fe7b29a134eb9e89522ecfc120865715870a99244ad,7fcf08109b202f027818d4af72c969a27973925648b50f0697dfbdc81044a6a6,863.9699332416058,0.4840753972530365,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s4__minus,broken,XIG883,4G883,0.6666666666666667,0.0,d68860850b024071d37e94c64451aa69c19f9211cd71af1f3e4fba5ba87c6079,9f9014a93b8d980c9d20796e88b4f4773b63ef175ef13efd8a0742b7c4eb7c28,828.598378226161,0.4633953794836998,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s4__plus,broken,XIG883,4G883,0.6666666666666667,0.0,2882a32070855f0bb2f739a30beee18d98c1f02457d0481098a45da741492c7c,6f9a1745a4b7feec693457113da170669c43811a45ba676816502807a347d9c3,783.6980959400535,0.44046249240636826,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_overlap__s1__minus,broken,XIG883,4G883,0.6666666666666667,0.0,d68f8ed85c5778659c66dbac681263a80fa929686df4e991ae20cff6bf0f80b4,f4ad6457525075b881278cb3977940a25e70aa0675d4a83fd6b423bef6db1520,934.1393020004034,0.3915103152394295,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_overlap__s1__plus,broken,XIG883,4G883,0.6666666666666667,0.0,a42b9a131cfb2c5a001c6034509bae212b621067b158af0f5932aa071bd59706,ef7447a560bffa0bc6821e60d52f60f238cc663196446392009eacf5b0657b6a,899.1139838472009,0.4588766023516655,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_overlap__s2__minus,broken,XIG883,4G883,0.6666666666666667,0.0,79220880b13cc9b9bd77c80b331cf3560e889c481aceaf0e9d2a8e3403cba4c5,9e701bb31c5e48b22fecf5a24bf0e990550c49e5193f4964a005f80668fdbe85,904.5869158580899,0.4997542127966881,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_overlap__s2__plus,broken,XIG883,4G883,0.6666666666666667,0.0,975e9e73c335531f82ed2fe6c76b92cb3386fb1b9eeb10c22f26174bfecb892a,513bc93d73fb34c52f528a9fa046df98e54d30498a17dac65385fb04cc44ca3c,923.0129765346646,0.45120250433683395,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_overlap__s4__minus,broken,XIG883,4G883,0.6666666666666667,0.0,4890b28ec68eec20a8d963bcb248c0ac500989590fdae6c4f467be4db66ddca0,51478e19052d04a4e4f2f400a150d5c08e7df589d5303ec83fb63a17e31c4f47,938.1148554384708,3.4248819574713707,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_overlap__s4__plus,broken,XIG883,4G883,0.6666666666666667,0.0,8f95d9a9013fdcc64a6f24f6cd382cb8611b61e98df01cf993e48ee81b83a70e,aec91b18e5075883f419720b5f4e38d25973d70b06fdd479e896a4624f2f10de,875.1968201249838,0.44952891767024994,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_prior__s1__minus,broken,XIG883,4G883,0.6666666666666667,0.0,445e6e28bd145d7b7232642b3281d64ce4c46ffe5e9ad499d5311184ff5bc047,882346d7490ee4b1a7d0b49ffa40d38d8ac4c8b416bfe602f64df9955a269627,908.7811540812254,0.47364551573991776,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_prior__s1__plus,broken,XIG883,4G883,0.6666666666666667,0.0,fa28a876fbb04d8c11a2c19456d72e70142474f1fb10ceb627d25e3565473374,a8cfae2f34e566312d4ffc5db8e3199a1b5ad9a302fcbc2f7080ed4e281613f5,712.3601129278541,0.44653378427028656,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_prior__s2__minus,broken,XIG883,4G883,0.6666666666666667,0.0,db56b015caf26b8127b2fc73ccc829a95e9098832880a054f815a9a4e86794bf,2c89f928ff87c2066abd24105a0733839c3e4241a2dff1c6fa1e32eb5fdafcd9,856.0997843742371,0.46742428094148636,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_prior__s2__plus,broken,XIG883,4G883,0.6666666666666667,0.0,812bd6f4b31b0bb475e79e8c7540ff529742e5e4c37b74f50679919ed76c4af6,dab36b4d4cfae16a5c83123367b4edf3e6e54c9629a48294aa3fabf056b327eb,779.7431908547878,0.48307236284017563,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_prior__s4__minus,broken,XIG883,4G883,0.6666666666666667,0.0,c2828fdc12f50d0bb0e62413c5a8e796540425ecf9a54a2076903754d8e66c28,3a6401f610194465e0487dced4f03066083121a211a2de6234290f0f962bf265,976.6528448089957,0.46325474977493286,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__w_prior__s4__plus,broken,XIG883,4G883,0.6666666666666667,0.0,f05a881b7bdf999462066a18decf6e69715f6beae4016a0c57cfd7c365457302,6f54f319045bfed3692c97488902d721f1eee8501a8be6d6ae21f984052a2104,848.6320609226823,0.453827902674675,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002404_blur_YBC491,cut__max_column_sum_quantile__s1__minus,blur,YBC491,YBC491,1.0,1.0,2c6ee8022e1915b7c8d0ec14ba26849caf8d5232d31fbf737e3da5d8cb1c86eb,d3332107a2e102c7e6383f4e8bca90b59057700e25584088288b5d0f7526ca5b,844.1956480965018,0.37974677979946136,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__max_column_sum_quantile__s1__plus,blur,YBC491,YBC491,1.0,1.0,d66df881f6d51403264618c0ae70c04480b8e4335001ae9eeff11e53677d0398,e853073997ef4ff48031c0a3bc68d5b081f64d17ed37c9ea0fce8e89e332cfb9,865.7776052132249,0.4992242902517319,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__max_column_sum_quantile__s2__minus,blur,YBC491,YBC491,1.0,1.0,266593613d51af647fdb08b8e946b94cbede131e9455d9de693fdb77d92ce09d,de7ea86e321d5807d12df60a96d1744b5b7eb0218f0f66c7e5bed834dba702cf,953.8079556077719,0.3891345113515854,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__max_column_sum_quantile__s2__plus,blur,YBC491,YBC491,1.0,1.0,b59814dec4156024552ac31b392f4c0952fa56856bb7e9f49053dc183ce57599,439ec023a544344ada4871f6c1a1caa9ee0ceaeabfa2a0210ab22ca40084ca0f,813.083115965128,0.4131412133574486,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__max_column_sum_quantile__s4__minus,blur,YBC491,YBC491,1.0,1.0,5a108f0cd04f598cfe32e30bee3d4e7f94b942761c8174c69add16084439ce43,bb063b2c408d34c73f26a400ecbb1a1100e1d4f97801046f74c0b85cb9dc2145,673.0031855404377,0.3534378483891487,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__max_column_sum_quantile__s4__plus,blur,YBC491,YBC491,1.0,1.0,187b3e94be413cb4cb5b8f6af532d7840602d1aa723d8540d4abd3043f7c9d74,80237a3943a15038d2ade7815d4bd47c527ea601925c0daba870fd4982081cb6,893.8088351860642,0.36260485649108887,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__min_rel_width_for_split__s1__minus,blur,YBC491,YBC491,1.0,1.0,b36dc7e183770fdc1b2a31da3697efbe9602c4c59ed7078b55bd81f3c3887b48,ea9331cab6acefdec8bda8e0b2524fed0c524a2b4b49602b308222fa4f1174bd,677.863035351038,0.507008284330368,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__min_rel_width_for_split__s1__plus,blur,YBC491,YBC491,1.0,1.0,f64474e96c7f5535880bbc318fd6af29dff827527a03a649b9285c55e329922e,00f56803fcc7a23780871fdcbc32acf1655b7ff9e80b19602d44dca4959a0494,818.2539530098438,0.42047444730997086,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__min_rel_width_for_split__s2__minus,blur,YBC491,YBC491,1.0,1.0,650d74e94b7c5e976a6d1f0184d4edc5dfc1d9e536f4ead933e80442e05ff61c,86621370ee64b10f1666191e29aac4dd5d4630f44f9f590f363b3c03781fa107,784.7008612006903,0.399063341319561,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__min_rel_width_for_split__s2__plus,blur,YBC491,YBC491,1.0,1.0,1f78cd6878b70afa6084188d22abaaa717899e9cae8abeac7f037843c0d9cabb,4136a9879a839b8487781049fba35fa92656ae530d2defa75e708e78997bf7c2,861.6121225059032,0.5198633298277855,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__min_rel_width_for_split__s4__minus,blur,YBC491,YBC491,1.0,1.0,2571d20447d1ef05bdcd6a83de8d9b2804940c03b3fbf27dd9d5940d15698fe8,f2ca6381a107fd7ddbe2260c54557a08be46d7e7835dbed3ab915e82f8282716,777.4000084027648,0.3618123009800911,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,cut__min_rel_width_for_split__s4__plus,blur,YBC491,YBC491,1.0,1.0,e0324872f62a3d04360b64b7a1fd186f9fd3cd7faa55d5a9baf756925604ba3e,520a66f943d640d1f21606a7188c02942f291d06ac01a273d3bcabe63c9ffd28,895.7977201789618,0.5804058164358139,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,reference,blur,YBC491,YBC491,1.0,1.0,2fb5d9ced6693eeafe142327c02d03cf8f463ac8e5a38fad8cf0d42f0e9ba29e,83cb076090b759bc7c8353516ff7aa3ac759af847826f3c7447b9cfc3fae2c76,779.0110865607858,0.49604661762714386,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,reference_repeat,blur,YBC491,YBC491,1.0,1.0,c6a533b3cabd1127a7e3a119c1eecdd0b08936f9785d9cb2c99284c5f1281997,83cb076090b759bc7c8353516ff7aa3ac759af847826f3c7447b9cfc3fae2c76,623.1416231021285,0.6249314174056053,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__blocking_gap_ratio__s1__minus,blur,YBC491,YBC491,1.0,1.0,3c81897109811f717be28a89f4661acb2702e4f21dc74b025d5295f20df3c5e8,16525d5eeb771ab1d0cd85e46dc0181224620740587499da3f40d0e18192a732,716.0840295255184,0.4212362691760063,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__blocking_gap_ratio__s1__plus,blur,YBC491,YBC491,1.0,1.0,dd5cefb807d9fedd6448ece9a76bdbcf3ee53d1f352d5584b8087155867e3f8d,b1e10b78504347ed8ce621591cfa8165fc328bef1d9cf55501e86ec0e5bc6fbc,751.5004752203822,0.4909876734018326,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__blocking_gap_ratio__s2__minus,blur,YBC491,YBC491,1.0,1.0,5d3c6eecfaf6ea7fbbc9470b9118c92dff3ddf68682e31e6374e821268c7e3ca,837293fb884b5dccb6678b6e78708778e0ec3488805e77e1345f93ea98b04f86,874.0890370681882,0.48522744327783585,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__blocking_gap_ratio__s2__plus,blur,YBC491,YBC491,1.0,1.0,9432c17d939fc272a8a2855f7b460cf7cc4264ac3131bc772173b50460df5ca0,332fb3eed19777cdf5acb6c22524178adb85d516251fcd004986889ac4ba2091,883.0696698278189,0.4615532234311104,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__blocking_gap_ratio__s4__minus,blur,YBC491,YBC491,1.0,1.0,efff84e356b8e2de73fc1bc5cdaddd97a60f23e58d3dbe49f1a1344514e29514,27b8c507e4c0ea56081684adbb632f449ae844928ddeca3beeeaf827b7783572,795.5062789842486,0.42488332837820053,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__blocking_gap_ratio__s4__plus,blur,YBC491,YBC491,1.0,1.0,6a6818e5e6cfed522db4506c1ae9206272b0ae9715925853546d0be48ae2f585,d9cefd548ccb63eec9d657788f149540d6119a55e729e34ce30fd63194f95c69,787.9344532266259,0.4202136769890785,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__rho_max__s1__minus,blur,YBC491,YBC491,1.0,1.0,1bdfaec28a420aa4c450a997abb934dd6d7dfd58c3e0f0f32d9b584656706f60,543f5fd7df0986ceff80828719255d53b4965bed80e21e42fa282bf095cb2740,760.221098549664,0.500556081533432,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__rho_max__s1__plus,blur,YBC491,YBC491,1.0,1.0,15b80a0984774a6f1b3eca4e83fd954f06b89c9762a0ad21613ab9a74ae3b239,961c2908b8d5ea49917abe48d648c8f12309532a0e5e749d8c99d45bc9d9cc1b,733.2497835159302,0.4478767514228821,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__rho_max__s2__minus,blur,YBC491,YBC491,1.0,1.0,94f53687a9e698d48fd3be81c309092f6bc8f7c58605b7b3c2d294f07cd7bdf6,0f66091ef0295594cd22f745cd77fc7a4b7253f28054734e96872ecd9ea7127c,758.9844884350896,0.4049958661198616,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__rho_max__s2__plus,blur,YBC491,YBC491,1.0,1.0,a8659459024ac3e397863639754e3cc2b6520f06fe7f424ddfd84dedb90788f8,4f7f0151acb6f1c2f8cc0b32b0b6cf5a64f9f6126b0683d3b679a4f63b582106,904.922797344625,0.47501828521490097,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__rho_max__s4__minus,blur,YBC491,YBC491,1.0,1.0,aee5ea779b87853270f84c17f9d29a9ac18ed0bc3d6a95e17ce37554bca17e09,7919e6af2f32cf4a02dd1f0f8eefa04174fcbe6ef2da698f20d6557e92c442de,748.0718027800322,0.427737832069397,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__rho_max__s4__plus,blur,YBC491,YBC491,1.0,1.0,cc42be75aaed5e5ca948bf15526df8b9401007f4b10b6d8ce3c01c99c9f262d8,86991793a8499aa3b7fcc4237beafbbe3d015748c5b564e6819682dd244eb4ff,948.1464195996523,0.4671933129429817,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__w_overlap__s1__minus,blur,YBC491,YBC491,1.0,1.0,723c767f54f980168ce7d6da623ae7cf055e6be48f34e536033c285733edd99a,53079d76d851bfd71db8abf97ca7578e7a9e526598eaace87154e52710cee681,773.0710227042437,0.44838711619377136,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__w_overlap__s1__plus,blur,YBC491,YBC491,1.0,1.0,66d5712dd2c63023b930604264e234a9955a4763a313a4d09534c2e6da8bd48c,9b7e42a36277a6c89adfb6111d0c28180f7f861ff5993563d72ac9c8a7edda07,813.9530243352056,0.486559234559536,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__w_overlap__s2__minus,blur,YBC491,YBC491,1.0,1.0,9b491b003fc46a4e71bb5f1ab4f9f6d17e44fe7380565e9699de252eec3d5601,a13fe96fee245c79d5f384b94dedf1a10850e2e54ad1d19111ba2d6ed8a8ddf8,837.1062884107232,0.44489093124866486,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__w_overlap__s2__plus,blur,YBC491,YBC491,1.0,1.0,293f0fe6fd27feb0600bfc9d3c58205a0ca52768eb78067fb3d5b059000eb26d,71fa79f8378833460933395a32d3158ace5bed36d78160d80b2304a0ad082cf3,792.1369737014174,0.4634559154510498,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__w_overlap__s4__minus,blur,YBC491,YBC491,1.0,1.0,4825c6da81d73801818f8b50dabbe28de986f347df747ebc8d04c20e2feeb62b,12eccde660e3ed5d35d24bfc17ec03266967d0ecf42d9933ade6ac6bfc7c5305,750.7715485990047,0.4899362102150917,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__w_overlap__s4__plus,blur,YBC491,YBC491,1.0,1.0,ed037a1d5fae9d0efeabeeefa916e58bdaf315478ab545b31b54bd67a27cb9f6,2b66963b0538bd17758c4a2167c7266d3b8140af20f42e81b50a3e46f13c5c61,752.126494422555,0.417439267039299,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__w_prior__s1__minus,blur,YBC491,YBC491,1.0,1.0,f6ec70f9e6e68b29b93347141c2d89da2721d1f4087264cb50b2caa276721bbe,44d306c621faf226727beb17fc14b740aa6ac14bcc55032fee96274676bd75d4,818.1930528953671,0.40910299867391586,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
train_002404_blur_YBC491,scoring__w_prior__s1__plus,blur,YBC491,YBC491,1.0,1.0,7767a2a85414ad1002ee044195fc6f4c0b24bac1d4d11d163c57e3342126c366,92f7399670bac531a164b891377df8017440aa7893eb4f68a9cb485d4b52b47e,729.3194578960538,0.4778727889060974,6,6,0.0,0.1171875,0.0,0,"[[21,21,21,27],[58,21,21,28],[93,21,21,28],[140,21,20,27],[174,22,20,28],[211,21,16,28]]"
