id,tag,perturbation,gt,pred,char_accuracy,plate_accuracy,trace_hash,semantic_trace_hash,total_ms,search_ms,segment_count,expected_count,overlap_pen,density,density_pen,blocking,selected_boxes
train_002238_perspective_TNR021,reference,perspective,TNR021,TN021,0.8333333333333334,0.0,44d7cf3913dfc13d1c7010ac2ed1cb22649ed414345383b3b5cd23d7ffbe2185,7d95016b5a5d2cd464dbd06ffc470f6a1f5c20740347b4aff4f969eeaa763ba3,838.6963102966547,0.4788041114807129,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__blocking_gap_ratio__s16__minus,perspective,TNR021,TN021,0.8333333333333334,0.0,9b806527b5680a1cf8d545ca86be4788cc60c0c2d919500c78c4dff9f49ea53f,3ea1fbda67deb9a7d8d9af41cf08abce6fb0f1f7e4884235333bb37d62e2b036,904.5982947573066,0.45040063560009,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__blocking_gap_ratio__s16__plus,perspective,TNR021,TN021,0.8333333333333334,0.0,4a6d1dca4c097ff1692cd23e1f7822c728a299d60dedaf681a1a051133053f21,eda5f2c3ad4017ddb493d7fb5b13c0a4a648206957b0fbf990dffedb8cb919ec,799.5478520169854,0.5001155659556389,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__blocking_gap_ratio__s8__minus,perspective,TNR021,TN021,0.8333333333333334,0.0,6f9e3688cba57ade7075951657f4889c4bef65aa21a5aa9f5d15bae9a8833962,3ea1fbda67deb9a7d8d9af41cf08abce6fb0f1f7e4884235333bb37d62e2b036,937.2156318277121,0.45765470713377,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__blocking_gap_ratio__s8__plus,perspective,TNR021,TN021,0.8333333333333334,0.0,0cb8827a9225275fd919f8cc3c265f548679b13d0992df3734fe4809c19558ad,942fcdf718b54498468762c4964f371a91a14eef3150d84b9d6399da28de0dea,798.797007650137,0.43307896703481674,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__rho_max__s16__minus,perspective,TNR021,TN021,0.8333333333333334,0.0,b7c40ede2c6241c8060dce9374a7024ac4c43878616b435ec821cd0ec56c33fa,56eff4f1cad8c5ab44841a19bb679f208c38116a1c7dc2f5292ff6145984bccc,813.1441539153457,0.4701577126979828,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__rho_max__s16__plus,perspective,TNR021,TN021,0.8333333333333334,0.0,c40ecf32622c352dbf6c608f76b8996cabdfbd7dac48adc391c10f1baf0acb0a,e66b9d48add0aae1e6f0a8a31af5d70a77b49c0e93ecb7b984b8a43bc8b8af22,809.4133660197258,0.5110558122396469,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__rho_max__s8__minus,perspective,TNR021,TN021,0.8333333333333334,0.0,e5322de3315f5f73c703f48e5256fca1439d7d6049a287bfe7fbac8cc2f8ee38,7cf5f73b14a34eb050e1fac7264399a4616d748a55d36b1949607875ea04cdf6,767.0502262189984,0.4708394408226013,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__rho_max__s8__plus,perspective,TNR021,TN021,0.8333333333333334,0.0,021af2ba7405369d7a139efeb1c73a32dea0405d59d0942007d9804c787bc46a,6a3843765df1b7d466573b726b26d9c7be987a633126597087535c30a765f06d,851.4141924679279,0.4580961540341377,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__w_overlap__s16__minus,perspective,TNR021,TN021,0.8333333333333334,0.0,82e789bf248eb609417b54cd74085dfebb7a2649f35b9acd5298c48dd59fa7aa,7afcd0970f9c468135dbe8a0800bf86e21402602a11f53b4e8a0c4bf4f937e36,781.7168412730098,0.5792649462819099,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__w_overlap__s16__plus,perspective,TNR021,TN021,0.8333333333333334,0.0,39148e5e5d5396e85aabc6430ddc71e4f05fba1f33d631565a10a6dcf90e190b,aec966508384d0dc66a564501081f87d93019db380a2a08e3e25cd04b30f3d78,946.6644078493118,0.454658642411232,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__w_overlap__s8__minus,perspective,TNR021,TN021,0.8333333333333334,0.0,abe61cd9a1c3d3a948e72d457c27315ead0d2efdde5048b718225533b2f79fdc,208838a5524079b09e3b16204d6809bbf696f1fcfbd700e93d1f2cbe878f2caa,633.4498040378094,0.4909280687570572,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__w_overlap__s8__plus,perspective,TNR021,TN021,0.8333333333333334,0.0,947e94cef4c4458e8dafb3d24a53bca96e352117459913da4d362d5ec97f8043,9eb9397df19626a5b41547085649dff84d49927180a7674c4441e10cc2a33ef0,864.4297979772091,0.5417633801698685,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__w_prior__s16__minus,perspective,TNR021,TN021,0.8333333333333334,0.0,0eff3f3683d86dc095e7411933eb122faf1fd3153161f6e630bd7532928822cc,3deec90c67ceb03cca9959cce62837e789b7a6a538f30764951477603dfc4985,789.4681543111801,0.5577439442276955,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__w_prior__s16__plus,perspective,TNR021,TN021,0.8333333333333334,0.0,7aa385248a888e5bed05fe8f12a99695eef9457f6e33028b5693e79980282351,c8409516ca8a09c9bdc1c2200de5c9eefa297807bf985dd26b37904597d639f1,773.7651327624917,0.4795864224433899,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__w_prior__s8__minus,perspective,TNR021,TN021,0.8333333333333334,0.0,e39cc8ca1a8b2f66b85c473a0f1beab90f597b2ca9211fe831435812ba493b80,3deec90c67ceb03cca9959cce62837e789b7a6a538f30764951477603dfc4985,960.3141853585839,0.47875475138425827,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002238_perspective_TNR021,scoring__w_prior__s8__plus,perspective,TNR021,TN021,0.8333333333333334,0.0,15772f9b80ca92538d538aa47ee525f4ad4d9dfbe75cde34f87be74d65716906,de9ec90e6e53027d67383373bb4b1828d98927544bf4b7654610b57faede9074,818.4006316587329,0.42894016951322556,6,6,0.0,0.09234375,0.0,0,"[[17,26,22,25],[53,27,23,24],[90,26,22,25],[134,25,20,25],[168,24,18,25],[203,25,18,25]]"
train_002329_compression_SDN692,cut__max_column_sum_quantile__s16__minus,compression,SDN692,SDN692,1.0,1.0,4102e50624ae0fbde0bf21fc26e7b012ef99fdbe0fcaa2653640ae6debeb3993,5fa77a1b02d9c15fb7d7a1bca8d0b152ee3e809bce63eb370785db7dd3877260,907.8364158049226,0.4590572789311409,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,cut__max_column_sum_quantile__s16__plus,compression,SDN692,SDN692,1.0,1.0,5f933b5aa8fda21e41402ee9c2adf7c1098c241bdf1e446eb52366689d286a74,0b60a201b2d83039c19f5990a248dcc75f864686348b553884f4c76ba6248c73,765.8292688429356,0.45060180127620697,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,cut__max_column_sum_quantile__s8__minus,compression,SDN692,SDN692,1.0,1.0,caba739bbd331c7fc852fbc75e7f8adb3c0ca293fec06f07a357bf835c690563,5fa77a1b02d9c15fb7d7a1bca8d0b152ee3e809bce63eb370785db7dd3877260,821.767252869904,0.47263316810131073,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,cut__max_column_sum_quantile__s8__plus,compression,SDN692,SDN692,1.0,1.0,f26269eefbe3e3fdfa7624530b48f4e93fa31ae1a0d9618ff32032efcd59366f,c989535a85ce559fb9517d57259ce1f06bf511f6e864c95a105f382fe8031ac4,789.8950818926096,0.3844667226076126,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,cut__min_rel_width_for_split__s16__minus,compression,SDN692,SDN692,1.0,1.0,63e72496aebd91094b0214275c475ea08240b67b5cba2c4ca83b27f2b9ede298,27d2d65cfe20b97df184f599d3aa4f87ff50a29b00f360b887aca2c255cf4b11,706.4055111259222,37.20166627317667,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,cut__min_rel_width_for_split__s16__plus,compression,SDN692,SDN692,1.0,1.0,a7597ae2359769f13f7ea9100c5a85c8bf4ac4e1ec418a06e24a5cda3d3fa762,a69313d3e080abd7a05b328756954b8ba8a85170cfb338959b02d2200b04904b,842.6718730479479,0.4176683723926544,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,cut__min_rel_width_for_split__s8__minus,compression,SDN692,SDN692,1.0,1.0,6aa15ba951104e0ef0f5c14d0e04de1cc5d5e3deeb09302e6f508b12489f1963,2d295f52fe7626ca994101d5615f4c14c57cbe08754d649a2a2a59e8de5ed19f,679.9788139760494,34.51105859130621,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,cut__min_rel_width_for_split__s8__plus,compression,SDN692,SDN692,1.0,1.0,f11d444bb257d4615107fd918ba5fc82a314aa260322880dbd6f4494b6641f25,40d9d2e1c92b63a7fc5c2ab021952c7b9e45d1f72901070530f5c226474ebd5c,823.4700663015246,0.46373624354600906,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,reference,compression,SDN692,SDN692,1.0,1.0,21d73926baf97a8dcc72d3139757460a45b3ab7ae839332badfa1c60cf0d82fa,7d0530b76ad9b16b90d78d56185bb246e755d8fe46d2c232faec79ef312f098d,799.6985502541065,0.4702480509877205,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__blocking_gap_ratio__s16__minus,compression,SDN692,SDN692,1.0,1.0,dd1748aef544ddaf089d239ab6647b1b5bf11a8f0cfad9a06f3adff9f2a7713f,ec115307da66b06269bb8aae280bfbb85758a244e0326e4dae69b1a9c334e936,806.6345611587167,0.4828916862607002,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__blocking_gap_ratio__s16__plus,compression,SDN692,SDN692,1.0,1.0,ce30c6dd9b8438448ed7bcab3df6130b6bcbf733e8f9dd7dac8cf60c0e35fd82,9e8fd0f427635c290a11232342674a9b4bcc1875bb30eaac9cb9604e0e248369,686.101458966732,0.5784826353192329,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__blocking_gap_ratio__s8__minus,compression,SDN692,SDN692,1.0,1.0,bd3ba815419c3f9ead800b19f46f68523e814c6b9a20c968ccbd4c28a2f225f7,ec115307da66b06269bb8aae280bfbb85758a244e0326e4dae69b1a9c334e936,741.1094130948186,0.5216160789132118,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__blocking_gap_ratio__s8__plus,compression,SDN692,SDN692,1.0,1.0,12a2a9106623bf097d6f8050d70732d054f9a25ea4346ad08a31b58828b0e199,571489443e10b75ff49676392a00164c9a0bc3fd7b63165c83251594ecddeba1,841.0754818469286,0.4452113062143326,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__rho_max__s16__minus,compression,SDN692,SDN692,1.0,1.0,38d1d820d66f3b807ad204b93c7b7ac52edbd79c9a3427270885efe55f7c9d08,c5edbeaa90e0b220be01ef3d23a4e254623bc3badee7cb70e5f6d41dd61a3f54,815.4991324990988,0.4472052678465843,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__rho_max__s16__plus,compression,SDN692,SDN692,1.0,1.0,ae1c381e9029bfcba25488875a1bafc326c288e932d2d326b678830385921273,af3245c19b770f9a462bca28407688312dcf3d3facc3655226b3821553040b66,842.6882866770029,0.46546943485736847,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__rho_max__s8__minus,compression,SDN692,SDN692,1.0,1.0,566d6b6c1e93ae502c38096c25ff6d53ddf62ff619a83c04c0a3ddf4dc48ddb6,c95e2dace1d7aee8c7e4d28435aefa4c19c5fedcdee4d68a6caf2a1d8fa086e4,868.3660319074988,0.4784241318702698,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__rho_max__s8__plus,compression,SDN692,SDN692,1.0,1.0,a8859c6940bf18c0f57893a14cc16250285b2360b58138ba21a08fcbb3411f38,3c25d4d7ff9dede66be806750c2d29d924d02a8bcd601d9aacb39928e234b506,747.9613916948438,0.5021598190069199,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__w_overlap__s16__minus,compression,SDN692,SDN692,1.0,1.0,7c92751e6d8ef090a298beb368a3147e8b5b6dc29f88ba7e8e0846bda36868d7,a9a3744f418d1e37f511b2523b895bb262ebea554dd12e4e16a1b0e47db87e6c,888.301151804626,0.4850262776017189,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__w_overlap__s16__plus,compression,SDN692,SDN692,1.0,1.0,fd46580be6b1fb9c9320c815f2072be0c06a70f4f58183d90352312b01a14d17,fdf9b5e75813857d50496e5bbd0f5f4f44b3b5f860cd24039396f92f16286dde,822.5612491369247,0.41637569665908813,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__w_overlap__s8__minus,compression,SDN692,SDN692,1.0,1.0,86e998aaf8da9f2c8f5056adb91ceffa19611129ad2f278328c032d5e5415f39,bdca1f929ad909baf19e856c9b0154bf26ae47a17ddb739c1f3ce90e311c0af5,802.7757406234741,0.4698466509580612,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__w_overlap__s8__plus,compression,SDN692,SDN692,1.0,1.0,49fa3a3cfb75a2c6debffa190bcdf44a075b865caed9882b5316cafac69c21f8,ad800b445a0b4d72f91ca137462b546866d111c7a362b50efe8db3ae69b53c21,657.618086785078,0.43172575533390045,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__w_prior__s16__minus,compression,SDN692,SDN692,1.0,1.0,73e866f9c1abeefeb07ffb691f8f9f9744a445702021ed4b5c46c9bebb3ddbb3,1ed6c02541736793479b102d943cb305ab873708d385f2350ae589b71d890c55,736.7195934057236,0.4658503457903862,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__w_prior__s16__plus,compression,SDN692,SDN692,1.0,1.0,642b7fb8266bee4a13d3885f0ee2d7b5894ce3256ac2683b79b44d1a055a6917,75d70c76a5e57e7be19404813946e0b2374d535730f670bd8cb0bbf8505cd675,815.3755869716406,0.46532880514860153,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__w_prior__s8__minus,compression,SDN692,SDN692,1.0,1.0,9d7c85868c5df50e3d2078dd4d70c77c8297243ba322288334320a78de21f2c9,1ed6c02541736793479b102d943cb305ab873708d385f2350ae589b71d890c55,698.4868291765451,0.4789251834154129,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002329_compression_SDN692,scoring__w_prior__s8__plus,compression,SDN692,SDN692,1.0,1.0,26877e8886f5506df31b68794d8203c9b847d092e771d71d21f3eacfcf1f6099,fa2c83038f0caa4534c098898470458f72481007bbf9dbed39d20ebad1c83700,793.5790130868554,0.4301229491829872,6,6,0.0,0.11614583333333334,0.0,0,"[[18,19,19,28],[54,19,24,28],[93,19,23,28],[144,18,20,28],[179,19,20,28],[215,20,18,28]]"
train_002344_broken_XIG883,cut__max_column_sum_quantile__s16__minus,broken,XIG883,4G883,0.6666666666666667,0.0,36a5c696ffbe1d8bff124947929426f91682639cf1df2409c0d75f7fe5a114b1,49c691534cd7c24e8416f42417104388fa70b663e4cb8de32377d719dac56b84,813.3260868489742,0.47229137271642685,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,cut__max_column_sum_quantile__s16__plus,broken,XIG883,4G883,0.6666666666666667,0.0,027ee41f5ee8804edd10027bd558c717a6fcc237996800e9aac95bc701bd8e97,fda2958a0ca9d365936d3b2eb6cf3fc79e855cc182893c1a09b6b6beaf0c005e,747.0576306805015,0.456932932138443,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,cut__max_column_sum_quantile__s8__minus,broken,XIG883,4G883,0.6666666666666667,0.0,8b07ee9ae515331e3c09c61fd2047486c4011687237ccaa89cddc3cb030ce30d,49c691534cd7c24e8416f42417104388fa70b663e4cb8de32377d719dac56b84,890.7222226262093,0.46197231858968735,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,cut__max_column_sum_quantile__s8__plus,broken,XIG883,4G883,0.6666666666666667,0.0,1a6984930dd602098f7399ab19f3acd48da06aa541260cae9ff119d50933e58a,1772c21f5b35fa774242ac5bd12779cae8aded23b9f5d107d39860b8efe7f0ce,878.9775567129254,0.4622535780072212,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,cut__min_rel_width_for_split__s16__minus,broken,XIG883,4G883,0.6666666666666667,0.0,7078d723daceaa6f2f5e661b1ccae41f5ecb64ce7b6a587e9d45a7f0904cb7af,bf8f26bd9df94d1f80fa24f109fe87f31c7b991bb5968df7b6566fbee30e43eb,736.8006240576506,65.99934678524733,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,cut__min_rel_width_for_split__s16__plus,broken,XIG883,4G883,0.6666666666666667,0.0,b6c3f8ae659f973496f9287dbf3a98a9a2b4997578143d59b0adea1b9cb9b0fe,4a3225d83063a9b79eec0de13e0469e24a63c8c2efb12dafd18d83e17e070d9e,816.201101988554,0.45682303607463837,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,cut__min_rel_width_for_split__s8__minus,broken,XIG883,4G883,0.6666666666666667,0.0,f314d0357106cbafc96d6792290fdb5ddf70024cd2bb5cff257d50340a8fc9ba,46830f53f0070841c2a960c420a78cba857545f435136ed2e49139f66e0266a4,870.3667186200619,59.38216019421816,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,cut__min_rel_width_for_split__s8__plus,broken,XIG883,4G883,0.6666666666666667,0.0,4ac714dc668e845ffec5d3e2fc99ec6952c6f742a473a4dc6b3219aa8c0fc474,0f1ec9db15ec31c619263e4bbf0eb047c653157e50ef19da6add6ce57021c680,874.7931467369199,0.47753099352121353,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,reference,broken,XIG883,4G883,0.6666666666666667,0.0,87deebc74fbd6243cf60637a4778292fcc7c479e217961fee2db4bbc2b2c4a9e,81d4a5994a88f37b549980618b4d731d24e600f29b656769f10389503da7bc05,853.925515897572,0.46382658183574677,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s16__minus,broken,XIG883,4G883,0.6666666666666667,0.0,c9b57290d07bb85b5dc6c9c991eeb368af564f6364c4da8856be67b4da3e8069,19b41939528481232d15f650db3d15bd42e07531ce03dc4722b2e7d55518834e,890.4077773913741,0.44600293040275574,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s16__plus,broken,XIG883,4G883,0.6666666666666667,0.0,decf9f5d9a3ea7f9515d4376012ff185076731ba560ad2091784560cfb981005,e903ed1afbad8005fb6914893fd2f4728f3f81d0f6c10a6acc31f724060a62fb,793.5953307896852,0.40920358151197433,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s8__minus,broken,XIG883,4G883,0.6666666666666667,0.0,c7b59c9a7fe3e2d7d42fe1eaf58415ce1ac0ad8bcb8f570a381a1a835ae738b7,19b41939528481232d15f650db3d15bd42e07531ce03dc4722b2e7d55518834e,758.8705355301499,0.4750275984406471,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__blocking_gap_ratio__s8__plus,broken,XIG883,4G883,0.6666666666666667,0.0,883426834d4dfd68c550e33446feceddfac351e1f3acf27ac988d6044bb62daf,57a17d38b762ad8bc59d7a7b99c0fffa4fe00991141b4e3836812e09a5364728,852.4059019982815,0.47411490231752396,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s16__minus,broken,XIG883,4G883,0.6666666666666667,0.0,a9cc5e6f20ae08be65d0d6bf2b8164ce260c16c79b11dcf2b8bcc7076fc83b21,bd2584f17865807033fca8c80be50efff0afa1f52bebce8d7542fb7da9689222,827.5451911613345,0.4615718498826027,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s16__plus,broken,XIG883,4G883,0.6666666666666667,0.0,d351653fbe7580203aece9cee815b09db03eab723ab8c2e991473240e0037ed6,b6ae842a1317108f24fc45979ed2be6f0031651f1e2d749fec8eddd164b8821b,789.5806320011616,0.4852674901485443,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
train_002344_broken_XIG883,scoring__rho_max__s8__minus,broken,XIG883,4G883,0.6666666666666667,0.0,4591293d3d6eefe9683278e153c01fab24252d760dc4720eb90b821edac9355b,58dcafd69e7f8cdd642ae654d22884de1300087859c8bc96cb1a15712e061de4,852.8655171394348,0.46787410974502563,6,6,0.0,0.10416666666666667,0.0,0,"[[22,20,22,28],[61,19,7,28],[85,19,24,28],[137,19,20,28],[173,18,20,28],[209,18,19,28]]"
